step,epoch,word,n_occurrences,mean_nll
3,1.0000,egg,80,9.719881
3,1.0000,empty,80,10.730708
3,1.0000,every,80,6.225618
3,1.0000,eye,80,8.016567
3,1.0000,face,80,8.767524
3,1.0000,fall,80,8.691784
3,1.0000,farm,80,9.831081
3,1.0000,fast,80,8.620393
3,1.0000,feed,80,8.895602
3,1.0000,find,80,5.520167
3,1.0000,fine,80,8.938269
3,1.0000,finger,80,10.772983
3,1.0000,finish,80,10.789051
3,1.0000,first,80,5.720094
3,1.0000,fish,80,7.648908
3,1.0000,fit,80,8.745686
3,1.0000,fix,80,9.976790
3,1.0000,flower,80,10.249266
3,1.0000,food,80,5.980517
3,1.0000,foot,80,9.455295
3,1.0000,for,80,5.433991
3,1.0000,friend,80,9.581371
3,1.0000,full,80,7.195167
3,1.0000,game,80,7.628895
3,1.0000,garden,80,7.993177
3,1.0000,gas,80,8.139761
3,1.0000,gentle,80,11.162565
3,1.0000,get,80,5.509880
3,1.0000,give,80,5.986647
3,1.0000,glass,80,9.368131
3,1.0000,glasses,80,11.382198
3,1.0000,go,80,5.980718
3,1.0000,good,80,5.974260
3,1.0000,grass,80,9.373975
3,1.0000,green,80,7.698955
3,1.0000,gum,80,11.607170
3,1.0000,hair,80,10.343090
3,1.0000,hand,80,6.863291
3,1.0000,happy,80,9.241371
3,1.0000,hard,80,7.332334
3,1.0000,have,80,5.861318
3,1.0000,he,80,5.482535
3,1.0000,head,80,7.985825
3,1.0000,hear,80,8.273727
3,1.0000,heavy,80,9.704782
3,1.0000,help,80,5.059687
3,1.0000,her,80,6.149279
3,1.0000,here,80,7.443680
3,1.0000,high,80,6.079305
3,1.0000,him,80,7.866084
3,1.0000,his,80,6.060242
3,1.0000,hit,80,9.990842
3,1.0000,hold,80,8.375566
3,1.0000,home,80,6.794908
3,1.0000,horse,80,7.968359
3,1.0000,hot,80,8.032658
3,1.0000,house,80,8.593335
3,1.0000,how,80,5.247849
3,1.0000,hurt,80,11.178633
3,1.0000,i,80,7.992537
3,1.0000,ice,80,9.196775
3,1.0000,if,80,5.305722
3,1.0000,inside,80,8.060585
3,1.0000,into,80,5.753707
3,1.0000,is,80,5.225761
3,1.0000,it,80,4.813116
3,1.0000,juice,80,10.823883
3,1.0000,jump,80,10.011702
3,1.0000,kitchen,80,9.584453
3,1.0000,knife,80,10.335136
3,1.0000,last,80,7.721340
3,1.0000,later,80,8.504792
3,1.0000,lawn,80,11.487506
3,1.0000,leg,80,8.790679
3,1.0000,light,80,6.115112
3,1.0000,like,80,5.208922
3,1.0000,listen,80,10.181986
3,1.0000,little,80,6.609259
3,1.0000,living,80,8.362811
3,1.0000,long,80,6.052130
3,1.0000,look,80,6.668141
3,1.0000,loud,80,10.908853
3,1.0000,love,80,8.179338
3,1.0000,make,80,5.849256
3,1.0000,man,80,7.364820
3,1.0000,me,80,6.970487
3,1.0000,meat,80,9.600297
3,1.0000,medicine,80,10.321510
3,1.0000,milk,80,8.598233
3,1.0000,mine,80,11.243860
3,1.0000,money,80,8.563936
3,1.0000,moon,80,9.375083
3,1.0000,more,80,5.369028
3,1.0000,morning,80,9.332443
3,1.0000,mouse,80,10.251492
3,1.0000,mouth,80,9.309806
3,1.0000,movie,80,9.889901
3,1.0000,much,80,5.838321
3,1.0000,my,80,5.410482
3,1.0000,myself,80,10.962109
3,1.0000,need,80,6.088842
3,1.0000,new,80,5.776600
3,1.0000,next,80,7.041835
3,1.0000,nice,80,9.215648
3,1.0000,night,80,8.355146
3,1.0000,no,80,5.608394
3,1.0000,none,80,11.175883
3,1.0000,nose,80,9.794624
3,1.0000,not,80,5.596554
3,1.0000,now,80,6.350592
3,1.0000,nuts,80,11.190284
3,1.0000,of,80,5.780933
3,1.0000,off,80,6.430462
3,1.0000,old,80,7.261055
3,1.0000,on,80,5.438578
3,1.0000,open,80,7.651883
3,1.0000,orange,80,10.500740
3,1.0000,other,80,5.669815
3,1.0000,our,80,5.159549
3,1.0000,out,80,5.906421
3,1.0000,outside,80,8.474232
3,1.0000,oven,80,11.035038
3,1.0000,over,80,5.758649
3,1.0000,paint,80,9.687818
3,1.0000,paper,80,8.570244
3,1.0000,park,80,10.744474
3,1.0000,party,80,10.176856
3,1.0000,pen,80,10.076974
3,1.0000,people,80,5.537498
3,1.0000,person,80,7.109550
3,1.0000,pick,80,9.307325
3,1.0000,picture,80,8.299397
3,1.0000,pig,80,10.225741
3,1.0000,plant,80,6.999926
3,1.0000,plate,80,10.299740
3,1.0000,play,80,7.482101
3,1.0000,please,80,8.867988
3,1.0000,pool,80,10.197260
3,1.0000,poor,80,9.270647
3,1.0000,present,80,7.606338
3,1.0000,pretty,80,8.670770
3,1.0000,pull,80,9.995307
3,1.0000,puppy,80,8.867727
3,1.0000,push,80,9.849595
3,1.0000,put,80,6.945834
3,1.0000,quiet,80,11.710004
3,1.0000,radio,80,10.257177
3,1.0000,rain,80,8.766701
3,1.0000,read,80,7.498442
3,1.0000,red,80,7.711317
3,1.0000,ride,80,10.163506
3,1.0000,rock,80,9.391054
3,1.0000,roof,80,8.656883
3,1.0000,room,80,8.806869
3,1.0000,run,80,8.119105
3,1.0000,salt,80,8.157176
3,1.0000,same,80,5.080130
3,1.0000,sauce,80,11.341896
3,1.0000,say,80,7.414754
3,1.0000,school,80,7.334159
3,1.0000,see,80,5.547330
3,1.0000,share,80,8.085842
3,1.0000,she,80,6.504105
3,1.0000,shopping,80,10.862576
3,1.0000,show,80,7.378728
3,1.0000,shower,80,11.434172
3,1.0000,sick,80,9.450787
3,1.0000,sing,80,11.161608
3,1.0000,sit,80,10.533452
3,1.0000,sky,80,9.670621
3,1.0000,sleep,80,8.853638
3,1.0000,slow,80,8.557063
3,1.0000,snow,80,9.625796
3,1.0000,so,80,5.122903
3,1.0000,soap,80,10.520338
3,1.0000,soda,80,8.684515
3,1.0000,soft,80,9.552156
3,1.0000,some,80,5.522311
3,1.0000,stand,80,9.550221
3,1.0000,star,80,11.005639
3,1.0000,stay,80,7.796480
3,1.0000,stick,80,10.028415
3,1.0000,stone,80,11.056654
3,1.0000,stop,80,7.678379
3,1.0000,store,80,9.168793
3,1.0000,story,80,8.510469
3,1.0000,street,80,10.222276
3,1.0000,stuck,80,11.050723
3,1.0000,sun,80,7.554055
3,1.0000,swim,80,10.589167
3,1.0000,table,80,9.321312
3,1.0000,take,80,5.718883
3,1.0000,talk,80,8.871598
3,1.0000,tape,80,10.866405
3,1.0000,taste,80,9.389940
3,1.0000,teacher,80,9.584783
3,1.0000,that,80,5.262023
3,1.0000,the,80,4.785357
3,1.0000,their,80,4.906255
3,1.0000,them,80,5.711869
3,1.0000,then,80,5.602777
3,1.0000,there,80,4.948967
3,1.0000,these,80,5.251916
3,1.0000,they,80,4.879417
3,1.0000,think,80,5.595724
3,1.0000,this,80,4.950023
3,1.0000,those,80,5.790384
3,1.0000,throw,80,10.665186
3,1.0000,time,80,5.538860
3,1.0000,tiny,80,9.688431
3,1.0000,tissue,80,10.289340
3,1.0000,to,80,5.501246
3,1.0000,today,80,7.705275
3,1.0000,too,80,6.284425
3,1.0000,tooth,80,10.187889
3,1.0000,touch,80,9.121013
3,1.0000,train,80,9.976272
3,1.0000,tree,80,9.112068
3,1.0000,truck,80,10.753043
3,1.0000,try,80,7.494038
3,1.0000,turn,80,7.607881
3,1.0000,under,80,6.411860
3,1.0000,up,80,6.079971
3,1.0000,us,80,6.058082
3,1.0000,vacuum,80,10.987123
3,1.0000,wait,80,9.475256
3,1.0000,walk,80,8.462433
3,1.0000,was,80,5.535440
3,1.0000,wash,80,10.766918
3,1.0000,washing,80,11.460693
3,1.0000,watch,80,9.216975
3,1.0000,water,80,5.492685
3,1.0000,we,80,4.929015
3,1.0000,were,80,5.980052
3,1.0000,wet,80,9.137928
3,1.0000,what,80,5.060816
3,1.0000,when,80,5.338382
3,1.0000,where,80,5.179355
3,1.0000,which,80,4.779559
3,1.0000,white,80,8.275241
3,1.0000,who,80,5.475453
3,1.0000,why,80,6.365280
3,1.0000,will,80,5.488289
3,1.0000,wind,80,8.878146
3,1.0000,window,80,9.092520
3,1.0000,wish,80,9.548127
3,1.0000,with,80,5.188406
3,1.0000,work,80,6.128614
3,1.0000,would,80,5.722135
3,1.0000,write,80,9.024253
3,1.0000,yard,80,10.565243
3,1.0000,yellow,80,9.588000
3,1.0000,yes,80,10.804733
3,1.0000,you,80,5.065452
3,1.0000,your,80,4.969596
3,1.0000,yourself,80,8.617156
4,1.0000,a,80,3.337550
4,1.0000,about,80,5.045475
4,1.0000,above,80,8.739655
4,1.0000,after,80,7.062534
4,1.0000,all,80,5.833179
4,1.0000,am,80,6.763315
4,1.0000,and,80,3.939108
4,1.0000,animal,80,8.679343
4,1.0000,another,80,7.605242
4,1.0000,any,80,5.924312
4,1.0000,are,80,4.127960
4,1.0000,arm,80,9.809349
4,1.0000,around,80,6.968179
4,1.0000,at,80,4.602593
4,1.0000,away,80,7.907999
4,1.0000,baby,80,7.887889
4,1.0000,back,80,7.430566
4,1.0000,bad,80,8.280072
4,1.0000,ball,80,9.122736
4,1.0000,bat,80,11.531851
4,1.0000,bath,80,9.927865
4,1.0000,be,80,3.427809
4,1.0000,beach,80,9.918458
4,1.0000,beans,80,9.821306
4,1.0000,bear,80,10.025555
4,1.0000,because,80,6.234060
4,1.0000,bed,80,10.251020
4,1.0000,bee,80,10.135946
4,1.0000,before,80,6.614567
4,1.0000,behind,80,8.840092
4,1.0000,belt,80,11.421619
4,1.0000,better,80,7.325960
4,1.0000,big,80,7.915536
4,1.0000,bird,80,9.670787
4,1.0000,bite,80,11.236301
4,1.0000,black,80,8.522216
4,1.0000,block,80,10.272602
4,1.0000,blow,80,10.353397
4,1.0000,blue,80,9.562269
4,1.0000,boat,80,9.778024
4,1.0000,book,80,7.004229
4,1.0000,bottle,80,11.265568
4,1.0000,bowl,80,10.636251
4,1.0000,box,80,9.779988
4,1.0000,bread,80,10.483603
4,1.0000,break,80,8.871778
4,1.0000,bring,80,7.397064
4,1.0000,broken,80,9.747864
4,1.0000,brown,80,9.042643
4,1.0000,brush,80,10.668432
4,1.0000,build,80,8.274228
4,1.0000,bus,80,10.821739
4,1.0000,but,80,4.250017
4,1.0000,butter,80,9.368712
4,1.0000,button,80,8.601936
4,1.0000,buy,80,7.368381
4,1.0000,by,80,4.147082
4,1.0000,cake,80,11.951253
4,1.0000,call,80,8.987233
4,1.0000,camera,80,8.388160
4,1.0000,can,80,4.296699
4,1.0000,car,80,6.326155
4,1.0000,careful,80,9.878884
4,1.0000,carry,80,7.904252
4,1.0000,cat,80,8.024024
4,1.0000,catch,80,9.686097
4,1.0000,chair,80,12.020802
4,1.0000,cheese,80,10.806846
4,1.0000,chicken,80,10.074271
4,1.0000,child,80,5.667036
4,1.0000,chocolate,80,10.540456
4,1.0000,clean,80,8.549455
4,1.0000,clock,80,10.723435
4,1.0000,close,80,8.458121
4,1.0000,cloud,80,11.251871
4,1.0000,coat,80,11.079826
4,1.0000,coffee,80,9.868896
4,1.0000,cold,80,9.230392
4,1.0000,comb,80,9.445327
4,1.0000,cook,80,8.819913
4,1.0000,corn,80,10.908340
4,1.0000,could,80,5.689586
4,1.0000,country,80,7.750613
4,1.0000,cover,80,8.946727
4,1.0000,cow,80,11.892840
4,1.0000,cry,80,11.599494
4,1.0000,cup,80,9.987428
4,1.0000,cut,80,9.209375
4,1.0000,dark,80,8.945492
4,1.0000,day,80,6.563084
4,1.0000,deer,80,11.880924
4,1.0000,did,80,7.163235
4,1.0000,dish,80,9.468270
4,1.0000,do,80,4.776823
4,1.0000,doctor,80,8.354792
4,1.0000,does,80,5.931903
4,1.0000,dog,80,6.201079
4,1.0000,doll,80,10.977343
4,1.0000,door,80,9.283110
4,1.0000,down,80,6.859068
4,1.0000,draw,80,9.835008
4,1.0000,dress,80,11.272498
4,1.0000,drink,80,10.170187
4,1.0000,drive,80,9.109880
4,1.0000,drop,80,10.351179
4,1.0000,dry,80,9.099577
4,1.0000,each,80,6.236547
4,1.0000,ear,80,9.472072
4,1.0000,eat,80,7.202702
4,1.0000,egg,80,10.314415
4,1.0000,empty,80,11.336839
4,1.0000,every,80,7.133781
4,1.0000,eye,80,8.426668
4,1.0000,face,80,8.492788
4,1.0000,fall,80,9.065662
4,1.0000,farm,80,9.830461
4,1.0000,fast,80,9.502352
4,1.0000,feed,80,8.703945
4,1.0000,find,80,5.110020
4,1.0000,fine,80,8.595000
4,1.0000,finger,80,11.164354
4,1.0000,finish,80,10.732261
4,1.0000,first,80,5.624871
4,1.0000,fish,80,8.767757
4,1.0000,fit,80,8.494702
4,1.0000,fix,80,10.259630
4,1.0000,flower,80,10.367152
4,1.0000,food,80,7.103117
4,1.0000,foot,80,9.261678
4,1.0000,for,80,3.865585
4,1.0000,friend,80,9.252655
4,1.0000,full,80,8.109133
4,1.0000,game,80,8.016022
4,1.0000,garden,80,8.159060
4,1.0000,gas,80,9.284012
4,1.0000,gentle,80,11.520106
4,1.0000,get,80,4.890848
4,1.0000,give,80,6.154471
4,1.0000,glass,80,10.107208
4,1.0000,glasses,80,11.240426
4,1.0000,go,80,6.503536
4,1.0000,good,80,5.467361
4,1.0000,grass,80,9.193706
4,1.0000,green,80,8.904675
4,1.0000,gum,80,11.635742
4,1.0000,hair,80,9.750640
4,1.0000,hand,80,7.443068
4,1.0000,happy,80,9.284411
4,1.0000,hard,80,8.045807
4,1.0000,have,80,4.729763
4,1.0000,he,80,6.457595
4,1.0000,head,80,7.804193
4,1.0000,hear,80,8.135827
4,1.0000,heavy,80,10.022567
4,1.0000,help,80,4.035882
4,1.0000,her,80,7.050642
4,1.0000,here,80,8.340405
4,1.0000,high,80,7.110543
4,1.0000,him,80,8.383110
4,1.0000,his,80,6.913495
4,1.0000,hit,80,10.481510
4,1.0000,hold,80,7.781007
4,1.0000,home,80,7.199893
4,1.0000,horse,80,8.684118
4,1.0000,hot,80,8.967523
4,1.0000,house,80,8.279250
4,1.0000,how,80,5.838340
4,1.0000,hurt,80,11.246162
4,1.0000,i,80,9.149960
4,1.0000,ice,80,9.057079
4,1.0000,if,80,5.879694
4,1.0000,inside,80,8.792861
4,1.0000,into,80,4.862111
4,1.0000,is,80,3.744261
4,1.0000,it,80,3.652115
4,1.0000,juice,80,11.182716
4,1.0000,jump,80,10.205787
4,1.0000,kitchen,80,9.814824
4,1.0000,knife,80,10.001148
4,1.0000,last,80,8.411719
4,1.0000,later,80,9.431570
4,1.0000,lawn,80,10.779730
4,1.0000,leg,80,9.625286
4,1.0000,light,80,7.180333
4,1.0000,like,80,5.822887
4,1.0000,listen,80,10.112037
4,1.0000,little,80,6.673354
4,1.0000,living,80,9.238780
4,1.0000,long,80,6.940601
4,1.0000,look,80,7.288301
4,1.0000,loud,80,11.729444
4,1.0000,love,80,8.824874
4,1.0000,make,80,5.440046
4,1.0000,man,80,8.399493
4,1.0000,me,80,7.761119
4,1.0000,meat,80,8.858038
4,1.0000,medicine,80,10.219598
4,1.0000,milk,80,9.494671
4,1.0000,mine,80,11.542099
4,1.0000,money,80,9.067944
4,1.0000,moon,80,9.630561
4,1.0000,more,80,5.086857
4,1.0000,morning,80,9.528505
4,1.0000,mouse,80,10.245703
4,1.0000,mouth,80,8.960037
4,1.0000,movie,80,10.419325
4,1.0000,much,80,5.781674
4,1.0000,my,80,6.316865
4,1.0000,myself,80,10.881145
4,1.0000,need,80,5.796926
4,1.0000,new,80,6.032964
4,1.0000,next,80,7.473656
4,1.0000,nice,80,9.005519
4,1.0000,night,80,8.927248
4,1.0000,no,80,6.199075
4,1.0000,none,80,11.827316
4,1.0000,nose,80,9.206719
4,1.0000,not,80,4.362546
4,1.0000,now,80,7.125557
4,1.0000,nuts,80,10.983021
4,1.0000,of,80,4.166449
4,1.0000,off,80,7.058785
4,1.0000,old,80,8.027612
4,1.0000,on,80,3.947312
4,1.0000,open,80,8.557910
4,1.0000,orange,80,11.093144
4,1.0000,other,80,5.701764
4,1.0000,our,80,5.644261
4,1.0000,out,80,5.669386
4,1.0000,outside,80,9.140252
4,1.0000,oven,80,10.610004
4,1.0000,over,80,6.450132
4,1.0000,paint,80,10.407571
4,1.0000,paper,80,8.519628
4,1.0000,park,80,11.183567
4,1.0000,party,80,10.806680
4,1.0000,pen,80,9.969140
4,1.0000,people,80,6.092621
4,1.0000,person,80,7.516950
4,1.0000,pick,80,9.381311
4,1.0000,picture,80,8.382293
4,1.0000,pig,80,9.865138
4,1.0000,plant,80,7.778565
4,1.0000,plate,80,10.752963
4,1.0000,play,80,8.484394
4,1.0000,please,80,9.268470
4,1.0000,pool,80,10.004105
4,1.0000,poor,80,9.537497
4,1.0000,present,80,8.642785
4,1.0000,pretty,80,8.220414
4,1.0000,pull,80,9.964368
4,1.0000,puppy,80,9.264619
4,1.0000,push,80,9.666292
4,1.0000,put,80,7.591442
4,1.0000,quiet,80,11.843563
4,1.0000,radio,80,10.178095
4,1.0000,rain,80,9.231165
4,1.0000,read,80,8.222636
4,1.0000,red,80,8.810736
4,1.0000,ride,80,10.073035
4,1.0000,rock,80,9.805991
4,1.0000,roof,80,8.189139
4,1.0000,room,80,8.714609
4,1.0000,run,80,8.663929
4,1.0000,salt,80,9.277184
4,1.0000,same,80,4.475325
4,1.0000,sauce,80,10.867661
4,1.0000,say,80,7.367367
4,1.0000,school,80,7.972384
4,1.0000,see,80,5.347776
4,1.0000,share,80,8.333506
4,1.0000,she,80,7.491543
4,1.0000,shopping,80,11.379794
4,1.0000,show,80,7.920929
4,1.0000,shower,80,11.998535
4,1.0000,sick,80,10.281041
4,1.0000,sing,80,11.879752
4,1.0000,sit,80,10.231775
4,1.0000,sky,80,9.979338
4,1.0000,sleep,80,9.581877
4,1.0000,slow,80,9.416551
4,1.0000,snow,80,9.741556
4,1.0000,so,80,5.916523
4,1.0000,soap,80,11.303944
4,1.0000,soda,80,8.925198
4,1.0000,soft,80,9.866550
4,1.0000,some,80,5.462782
4,1.0000,stand,80,9.831269
4,1.0000,star,80,11.081727
4,1.0000,stay,80,7.671356
4,1.0000,stick,80,9.903246
4,1.0000,stone,80,11.051302
4,1.0000,stop,80,8.187659
4,1.0000,store,80,9.172046
4,1.0000,story,80,8.090941
4,1.0000,street,80,10.711194
4,1.0000,stuck,80,11.330173
4,1.0000,sun,80,8.196980
4,1.0000,swim,80,10.824590
4,1.0000,table,80,9.237795
4,1.0000,take,80,5.617100
4,1.0000,talk,80,9.038857
4,1.0000,tape,80,11.539318
4,1.0000,taste,80,9.630889
4,1.0000,teacher,80,9.565926
4,1.0000,that,80,3.849169
4,1.0000,the,80,3.478069
4,1.0000,their,80,4.170383
4,1.0000,them,80,5.083333
4,1.0000,then,80,6.534291
4,1.0000,there,80,5.586796
4,1.0000,these,80,5.599000
4,1.0000,they,80,4.276679
4,1.0000,think,80,5.269171
4,1.0000,this,80,4.361923
4,1.0000,those,80,6.548261
4,1.0000,throw,80,10.291605
4,1.0000,time,80,5.866701
4,1.0000,tiny,80,9.237503
4,1.0000,tissue,80,9.879867
4,1.0000,to,80,4.114974
4,1.0000,today,80,8.417447
4,1.0000,too,80,7.069140
4,1.0000,tooth,80,9.702238
4,1.0000,touch,80,9.269140
4,1.0000,train,80,10.183075
4,1.0000,tree,80,8.568642
4,1.0000,truck,80,10.928980
4,1.0000,try,80,8.275058
4,1.0000,turn,80,8.078622
4,1.0000,under,80,7.423401
4,1.0000,up,80,5.614882
4,1.0000,us,80,6.583131
4,1.0000,vacuum,80,11.194649
4,1.0000,wait,80,9.656053
4,1.0000,walk,80,9.392846
4,1.0000,was,80,4.619815
4,1.0000,wash,80,10.950477
4,1.0000,washing,80,11.602329
4,1.0000,watch,80,9.902331
4,1.0000,water,80,6.528173
4,1.0000,we,80,5.106983
4,1.0000,were,80,5.706137
4,1.0000,wet,80,8.529089
4,1.0000,what,80,5.802177
4,1.0000,when,80,5.961131
4,1.0000,where,80,6.128849
4,1.0000,which,80,4.672903
4,1.0000,white,80,8.829627
4,1.0000,who,80,5.526438
4,1.0000,why,80,7.097461
4,1.0000,will,80,4.366707
4,1.0000,wind,80,9.190382
4,1.0000,window,80,10.012405
4,1.0000,wish,80,9.552757
4,1.0000,with,80,3.722312
4,1.0000,work,80,6.884560
4,1.0000,would,80,5.814021
4,1.0000,write,80,8.817271
4,1.0000,yard,80,10.494592
4,1.0000,yellow,80,9.548146
4,1.0000,yes,80,10.411333
4,1.0000,you,80,3.791934
4,1.0000,your,80,3.659221
4,1.0000,yourself,80,8.579251
5,1.0000,a,80,2.751722
5,1.0000,about,80,5.527923
5,1.0000,above,80,8.114955
5,1.0000,after,80,8.066744
5,1.0000,all,80,6.628867
5,1.0000,am,80,6.361175
5,1.0000,and,80,3.497696
5,1.0000,animal,80,8.315059
5,1.0000,another,80,7.800593
5,1.0000,any,80,6.680844
5,1.0000,are,80,3.662965
5,1.0000,arm,80,8.955368
5,1.0000,around,80,8.023578
5,1.0000,at,80,5.736485
5,1.0000,away,80,8.380906
5,1.0000,baby,80,7.812266
5,1.0000,back,80,8.040457
5,1.0000,bad,80,7.744127
5,1.0000,ball,80,8.318418
5,1.0000,bat,80,10.763716
5,1.0000,bath,80,9.166904
5,1.0000,be,80,2.611889
5,1.0000,beach,80,8.588043
5,1.0000,beans,80,9.448112
5,1.0000,bear,80,9.201375
5,1.0000,because,80,7.407575
5,1.0000,bed,80,9.520531
5,1.0000,bee,80,9.843053
5,1.0000,before,80,7.686481
5,1.0000,behind,80,8.278517
5,1.0000,belt,80,11.155918
5,1.0000,better,80,7.744504
5,1.0000,big,80,7.633006
5,1.0000,bird,80,8.309298
5,1.0000,bite,80,10.830854
5,1.0000,black,80,7.579492
5,1.0000,block,80,9.305664
5,1.0000,blow,80,9.358150
5,1.0000,blue,80,9.497278
5,1.0000,boat,80,8.869236
5,1.0000,book,80,7.259480
5,1.0000,bottle,80,10.474047
5,1.0000,bowl,80,9.642054
5,1.0000,box,80,9.435489
5,1.0000,bread,80,9.502113
5,1.0000,break,80,8.241396
5,1.0000,bring,80,7.435957
5,1.0000,broken,80,8.892108
5,1.0000,brown,80,8.784873
5,1.0000,brush,80,10.299150
5,1.0000,build,80,7.756602
5,1.0000,bus,80,10.112009
5,1.0000,but,80,4.603710
5,1.0000,butter,80,8.456313
5,1.0000,button,80,8.825440
5,1.0000,buy,80,7.110002
5,1.0000,by,80,4.255033
5,1.0000,cake,80,11.373476
5,1.0000,call,80,8.859370
5,1.0000,camera,80,8.110306
5,1.0000,can,80,4.113343
5,1.0000,car,80,7.135623
5,1.0000,careful,80,9.247808
5,1.0000,carry,80,7.631645
5,1.0000,cat,80,8.219759
5,1.0000,catch,80,8.860490
5,1.0000,chair,80,11.388671
5,1.0000,cheese,80,10.159484
5,1.0000,chicken,80,9.781225
5,1.0000,child,80,6.041780
5,1.0000,chocolate,80,9.630315
5,1.0000,clean,80,7.935782
5,1.0000,clock,80,10.034169
5,1.0000,close,80,7.770859
5,1.0000,cloud,80,10.311706
5,1.0000,coat,80,10.263496
5,1.0000,coffee,80,9.272708
5,1.0000,cold,80,8.229315
5,1.0000,comb,80,9.325889
5,1.0000,cook,80,8.931114
5,1.0000,corn,80,10.553467
5,1.0000,could,80,6.237546
5,1.0000,country,80,7.500491
5,1.0000,cover,80,8.798644
5,1.0000,cow,80,11.036138
5,1.0000,cry,80,11.051773
5,1.0000,cup,80,9.132559
5,1.0000,cut,80,8.646049
5,1.0000,dark,80,8.906029
5,1.0000,day,80,6.700930
5,1.0000,deer,80,10.814772
5,1.0000,did,80,7.539905
5,1.0000,dish,80,8.694575
5,1.0000,do,80,5.195593
5,1.0000,doctor,80,6.869496
5,1.0000,does,80,6.335941
5,1.0000,dog,80,6.475721
5,1.0000,doll,80,9.991816
5,1.0000,door,80,8.380762
5,1.0000,down,80,7.304086
5,1.0000,draw,80,8.767680
5,1.0000,dress,80,10.544540
5,1.0000,drink,80,9.218536
5,1.0000,drive,80,8.392523
5,1.0000,drop,80,9.881742
5,1.0000,dry,80,9.242796
5,1.0000,each,80,7.109482
5,1.0000,ear,80,8.835686
5,1.0000,eat,80,7.543952
5,1.0000,egg,80,9.640428
5,1.0000,empty,80,10.861257
5,1.0000,every,80,7.933847
5,1.0000,eye,80,7.623972
5,1.0000,face,80,7.960587
5,1.0000,fall,80,8.710050
5,1.0000,farm,80,8.806593
5,1.0000,fast,80,9.012642
5,1.0000,feed,80,8.599188
5,1.0000,find,80,5.567111
5,1.0000,fine,80,7.975649
5,1.0000,finger,80,10.608562
5,1.0000,finish,80,9.910976
5,1.0000,first,80,6.411272
5,1.0000,fish,80,8.974531
5,1.0000,fit,80,7.839554
5,1.0000,fix,80,9.364215
5,1.0000,flower,80,9.810411
5,1.0000,food,80,7.691406
5,1.0000,foot,80,8.276665
5,1.0000,for,80,3.867016
5,1.0000,friend,80,8.417027
5,1.0000,full,80,8.198200
5,1.0000,game,80,7.847642
5,1.0000,garden,80,7.716735
5,1.0000,gas,80,9.175243
5,1.0000,gentle,80,10.970512
5,1.0000,get,80,5.347607
5,1.0000,give,80,6.590808
5,1.0000,glass,80,9.474856
5,1.0000,glasses,80,10.453872
5,1.0000,go,80,6.969367
5,1.0000,good,80,6.044931
5,1.0000,grass,80,8.366101
5,1.0000,green,80,9.029361
5,1.0000,gum,80,10.666102
5,1.0000,hair,80,8.429375
5,1.0000,hand,80,7.181056
5,1.0000,happy,80,8.348645
5,1.0000,hard,80,7.718000
5,1.0000,have,80,4.570469
5,1.0000,he,80,7.069194
5,1.0000,head,80,7.720427
5,1.0000,hear,80,7.204691
5,1.0000,heavy,80,8.940591
5,1.0000,help,80,4.591032
5,1.0000,her,80,7.677855
5,1.0000,here,80,8.722970
5,1.0000,high,80,7.418147
5,1.0000,him,80,7.780378
5,1.0000,his,80,7.271780
5,1.0000,hit,80,9.812777
5,1.0000,hold,80,7.640833
5,1.0000,home,80,7.409629
5,1.0000,horse,80,8.516131
5,1.0000,hot,80,8.561085
5,1.0000,house,80,8.335248
5,1.0000,how,80,6.443752
5,1.0000,hurt,80,10.650838
5,1.0000,i,80,9.515911
5,1.0000,ice,80,8.212222
5,1.0000,if,80,6.511005
5,1.0000,inside,80,8.992175
5,1.0000,into,80,5.721391
5,1.0000,is,80,3.107023
5,1.0000,it,80,3.993943
5,1.0000,juice,80,10.648736
5,1.0000,jump,80,9.843906
5,1.0000,kitchen,80,8.502322
5,1.0000,knife,80,9.554163
5,1.0000,last,80,8.246521
5,1.0000,later,80,9.283778
5,1.0000,lawn,80,9.558094
5,1.0000,leg,80,8.913924
